# origin=center, cell_size_um=20.0, domain_size_um=3000.0, description="Spheroid pattern with 8000 cells"
x,y,phenotype,gene_Proliferation,gene_glycoATP,gene_mitoATP
19,13,Growth_Arrest,false,false,true
32,6,Proliferation,true,true,true
-20,-33,Proliferation,true,false,false
-16,-44,Proliferation,true,false,true
-27,7,Proliferation,true,false,true
9,48,Growth_Arrest,false,true,true
31,-25,Proliferation,true,true,false
-24,16,Proliferation,true,false,false
18,-40,Proliferation,true,true,false
-21,36,Growth_Arrest,false,true,true
-1,23,Proliferation,true,false,true
32,10,Growth_Arrest,false,false,false
31,-12,Growth_Arrest,false,false,true
-12,-25,Proliferation,true,false,false
-5,-8,Proliferation,true,false,true
26,37,Growth_Arrest,false,true,true
-26,-9,Growth_Arrest,false,true,false
2,43,Proliferation,true,true,true
7,-25,Proliferation,true,true,false
8,1,Growth_Arrest,false,true,true
9,-21,Proliferation,true,true,false
15,-8,Proliferation,true,false,false
29,9,Growth_Arrest,false,true,false
-33,-35,Proliferation,true,true,false
-16,2,Proliferation,true,true,true
-8,-8,Proliferation,true,false,true
3,-42,Proliferation,true,false,false
-35,17,Growth_Arrest,false,false,true
-46,4,Proliferation,true,false,true
-17,8,Proliferation,true,false,true
-29,-39,Growth_Arrest,false,false,false
-14,-48,Growth_Arrest,false,false,true
41,28,Proliferation,true,true,false
40,-26,Growth_Arrest,false,true,true
11,-29,Proliferation,true,false,true
-32,-12,Proliferation,true,true,false
26,21,Proliferation,true,true,true
-7,46,Proliferation,true,false,false
-17,-11,Proliferation,true,true,false
-14,23,Proliferation,true,true,false
3,20,Proliferation,true,true,false
28,-24,Proliferation,true,true,false
16,30,Proliferation,true,true,true
36,4,Proliferation,true,false,true
22,7,Proliferation,true,true,false
-40,25,Proliferation,true,false,true
-6,30,Proliferation,true,false,false
-3,10,Proliferation,true,false,true
-46,13,Proliferation,true,false,true
21,-21,Proliferation,true,false,true
-20,-29,Proliferation,true,false,false
-42,1,Proliferation,true,true,false
-23,12,Growth_Arrest,false,false,true
21,-23,Proliferation,true,false,false
8,-45,Growth_Arrest,false,false,true
-50,0,Proliferation,true,false,true
-34,-8,Growth_Arrest,false,true,false
-33,34,Proliferation,true,true,false
10,45,Proliferation,true,false,true
6,12,Proliferation,true,true,true
-9,49,Proliferation,true,true,true
-19,-43,Proliferation,true,true,false
42,24,Proliferation,true,true,false
-45,-5,Proliferation,true,false,true
16,29,Proliferation,true,true,true
20,-33,Proliferation,true,false,false
-11,-14,Proliferation,true,true,false
-7,-37,Proliferation,true,false,true
-31,11,Growth_Arrest,false,true,false
23,-30,Proliferation,true,true,false
0,-16,Growth_Arrest,false,true,false
-34,1,Proliferation,true,true,false
-45,-3,Proliferation,true,true,true
-41,-16,Proliferation,true,true,false
-25,2,Growth_Arrest,false,true,false
-37,-29,Proliferation,true,true,false
21,26,Proliferation,true,true,true
-1,12,Proliferation,true,false,false
5,-34,Proliferation,true,false,false
-39,25,Proliferation,true,false,true
38,-20,Proliferation,true,true,true
-16,45,Growth_Arrest,false,false,false
26,19,Proliferation,true,false,false
38,-11,Growth_Arrest,false,true,true
4,-48,Proliferation,true,true,true
-36,-28,Proliferation,true,false,true
36,-4,Proliferation,true,false,true
15,-35,Growth_Arrest,false,true,false
19,-5,Growth_Arrest,false,false,false
49,-10,Proliferation,true,true,false
8,-10,Growth_Arrest,false,false,true
7,-45,Growth_Arrest,false,false,true
6,-20,Proliferation,true,false,true
-35,-10,Proliferation,true,false,true
17,22,Proliferation,true,true,true
-1,-36,Proliferation,true,true,true
-44,-7,Growth_Arrest,false,true,true
-4,-8,Proliferation,true,true,false
-31,-1,Proliferation,true,true,false
-6,44,Growth_Arrest,false,false,false
-6,-3,Proliferation,true,false,false
20,-36,Proliferation,true,true,false
17,-6,Growth_Arrest,false,false,true
45,16,Proliferation,true,false,false
11,-33,Proliferation,true,true,true
36,-21,Growth_Arrest,false,false,true
-26,2,Proliferation,true,false,false
-27,9,Proliferation,true,true,true
-46,0,Proliferation,true,true,false
-11,14,Proliferation,true,false,true
6,-9,Proliferation,true,true,true
-30,-22,Proliferation,true,true,true
31,17,Proliferation,true,false,true
16,5,Proliferation,true,true,false
-20,14,Proliferation,true,true,true
-37,26,Proliferation,true,false,false
-18,-8,Growth_Arrest,false,false,true
11,16,Proliferation,true,false,true
-24,-27,Proliferation,true,true,false
-32,4,Proliferation,true,true,false
5,-39,Growth_Arrest,false,false,false
8,15,Growth_Arrest,false,false,true
-31,38,Proliferation,true,true,true
11,-7,Proliferation,true,false,false
24,5,Proliferation,true,false,false
26,-39,Proliferation,true,true,true
6,-31,Growth_Arrest,false,true,false
-8,-20,Growth_Arrest,false,false,false
-22,-43,Proliferation,true,false,false
-27,34,Proliferation,true,false,true
36,-27,Proliferation,true,true,false
16,36,Proliferation,true,true,true
-33,-9,Proliferation,true,true,false
-25,28,Proliferation,true,true,false
32,26,Growth_Arrest,false,true,true
45,4,Growth_Arrest,false,false,true
-41,10,Proliferation,true,false,true
12,5,Proliferation,true,false,true
18,-30,Growth_Arrest,false,true,false
-42,-13,Growth_Arrest,false,false,false
31,0,Proliferation,true,false,true
22,9,Proliferation,true,true,false
23,-41,Proliferation,true,false,true
8,9,Proliferation,true,true,false
0,-32,Proliferation,true,false,false
22,20,Proliferation,true,false,true
28,-9,Proliferation,true,false,true
-17,-10,Proliferation,true,false,true
-6,6,Proliferation,true,true,false
34,-6,Proliferation,true,true,true
19,-28,Growth_Arrest,false,true,true
-42,14,Proliferation,true,false,false
30,1,Growth_Arrest,false,true,false
1,-27,Growth_Arrest,false,true,false
1,35,Proliferation,true,true,false
13,-7,Growth_Arrest,false,true,true
-25,-33,Proliferation,true,false,true
-46,12,Growth_Arrest,false,true,false
-49,2,Proliferation,true,false,true
44,-23,Proliferation,true,true,false
-18,-47,Growth_Arrest,false,true,true
-33,-21,Proliferation,true,false,true
-45,-7,Proliferation,true,true,false
-20,30,Proliferation,true,true,true
15,14,Proliferation,true,true,false
4,-13,Proliferation,true,false,false
3,-22,Proliferation,true,true,true
16,-34,Growth_Arrest,false,false,false
38,27,Growth_Arrest,false,false,false
-26,-32,Proliferation,true,false,true
-44,-11,Proliferation,true,true,true
48,1,Proliferation,true,true,true
17,26,Proliferation,true,true,true
-22,22,Proliferation,true,true,true
-28,-12,Proliferation,true,true,true
-8,-31,Proliferation,true,false,false
3,-33,Proliferation,true,false,true
20,-31,Proliferation,true,true,true
-10,-22,Growth_Arrest,false,true,true
26,29,Growth_Arrest,false,true,true
-46,-2,Proliferation,true,true,false
32,-12,Proliferation,true,true,true
-36,-21,Growth_Arrest,false,true,true
33,-23,Proliferation,true,true,true
7,2,Proliferation,true,true,true
-45,-14,Proliferation,true,true,false
3,-2,Growth_Arrest,false,false,true
-21,-13,Growth_Arrest,false,true,false
-24,43,Growth_Arrest,false,true,false
35,-21,Proliferation,true,false,false
-42,4,Growth_Arrest,false,false,true
-16,15,Growth_Arrest,false,true,true
10,10,Proliferation,true,true,false
21,-6,Proliferation,true,true,true
40,-14,Proliferation,true,false,false
-15,-30,Growth_Arrest,false,true,true
11,26,Growth_Arrest,false,false,false
26,17,Proliferation,true,false,true
8,33,Proliferation,true,true,true
18,27,Growth_Arrest,false,false,true
-6,25,Proliferation,true,false,false
-46,19,Proliferation,true,true,false
38,3,Proliferation,true,false,false
-12,20,Proliferation,true,false,true
11,43,Proliferation,true,true,false
-1,-8,Growth_Arrest,false,true,false
25,-14,Proliferation,true,true,false
3,-49,Proliferation,true,true,false
-24,-2,Proliferation,true,false,false
-29,31,Proliferation,true,false,true
31,13,Growth_Arrest,false,true,true
37,-20,Proliferation,true,true,true
6,-11,Growth_Arrest,false,false,true
26,-36,Proliferation,true,true,false
-2,-5,Growth_Arrest,false,true,false
-6,36,Proliferation,true,false,false
-25,-44,Growth_Arrest,false,true,false
-21,-32,Proliferation,true,true,false
-11,25,Growth_Arrest,false,false,false
24,4,Growth_Arrest,false,true,false
-9,25,Proliferation,true,true,false
-6,-10,Growth_Arrest,false,true,false
-6,-46,Growth_Arrest,false,true,true
-5,-47,Proliferation,true,true,false
-28,-31,Growth_Arrest,false,false,true
20,31,Proliferation,true,true,false
27,23,Proliferation,true,true,true
37,7,Growth_Arrest,false,false,false
-31,37,Proliferation,true,true,true
21,-19,Proliferation,true,false,true
1,-39,Proliferation,true,false,false
-30,-11,Growth_Arrest,false,true,false
-43,-5,Proliferation,true,true,true
-3,12,Proliferation,true,true,false
23,4,Growth_Arrest,false,false,false
30,-37,Proliferation,true,false,true
22,24,Proliferation,true,true,true
23,13,Proliferation,true,true,false
-5,-42,Growth_Arrest,false,false,true
-29,36,Proliferation,true,true,true
-33,16,Proliferation,true,true,false
21,19,Proliferation,true,false,true
-8,5,Growth_Arrest,false,false,true
-21,-19,Proliferation,true,false,true
-26,-11,Proliferation,true,false,true
-24,10,Proliferation,true,true,false
-11,11,Proliferation,true,true,false
-6,45,Growth_Arrest,false,true,true
-27,-5,Proliferation,true,false,false
-12,0,Growth_Arrest,false,false,true
13,-36,Proliferation,true,false,true
-27,-41,Proliferation,true,true,true
-2,-44,Growth_Arrest,false,true,true
-25,41,Proliferation,true,true,true
-8,2,Proliferation,true,false,true
12,-26,Proliferation,true,false,false
-24,-17,Growth_Arrest,false,true,true
-1,16,Proliferation,true,true,false
21,-14,Growth_Arrest,false,false,true
8,-32,Proliferation,true,false,false
8,-22,Growth_Arrest,false,true,false
36,13,Proliferation,true,false,true
12,48,Proliferation,true,true,false
-14,11,Growth_Arrest,false,false,true
19,-44,Proliferation,true,true,false
-27,-43,Proliferation,true,true,false
-32,29,Proliferation,true,true,false
5,32,Growth_Arrest,false,true,true
26,-2,Proliferation,true,false,false
-34,35,Proliferation,true,false,true
-46,-10,Proliferation,true,false,true
-36,35,Growth_Arrest,false,false,false
29,11,Growth_Arrest,false,true,true
-42,16,Growth_Arrest,false,true,false
-30,6,Growth_Arrest,false,false,true
-15,-44,Proliferation,true,false,true
5,-18,Growth_Arrest,false,false,false
-9,-47,Proliferation,true,true,false
-33,-28,Proliferation,true,true,false
15,-5,Growth_Arrest,false,true,false
33,0,Proliferation,true,false,false
-20,-46,Growth_Arrest,false,true,true
-19,-7,Growth_Arrest,false,false,false
11,-26,Proliferation,true,false,false
-19,24,Growth_Arrest,false,false,false
-25,24,Proliferation,true,true,false
-6,-15,Proliferation,true,true,true
-38,-32,Growth_Arrest,false,true,false
9,23,Proliferation,true,true,false
49,8,Growth_Arrest,false,true,true
25,14,Proliferation,true,false,false
2,14,Growth_Arrest,false,false,true
11,28,Proliferation,true,false,true
20,21,Proliferation,true,true,false
13,-12,Growth_Arrest,false,false,false
-20,-17,Proliferation,true,false,true
13,-46,Proliferation,true,false,true
26,42,Growth_Arrest,false,true,false
-27,36,Proliferation,true,true,false
23,-33,Proliferation,true,false,true
-5,20,Proliferation,true,false,true
16,-5,Proliferation,true,true,false
-14,-34,Proliferation,true,true,true
-3,6,Proliferation,true,true,true
1,-12,Proliferation,true,false,false
-26,-33,Proliferation,true,true,true
17,-5,Proliferation,true,false,true
22,44,Proliferation,true,false,true
12,-11,Proliferation,true,true,true
-26,14,Proliferation,true,false,false
-19,-45,Growth_Arrest,false,true,true
23,-10,Proliferation,true,true,false
6,31,Proliferation,true,false,false
42,-16,Growth_Arrest,false,true,false
-27,-37,Growth_Arrest,false,true,true
13,-44,Proliferation,true,true,false
7,1,Growth_Arrest,false,true,false
30,-23,Proliferation,true,true,false
-34,-1,Growth_Arrest,false,false,false
34,-8,Proliferation,true,false,true
2,-44,Proliferation,true,false,true
35,30,Growth_Arrest,false,true,false
-2,49,Proliferation,true,true,false
18,-41,Proliferation,true,true,true
17,-18,Proliferation,true,false,false
18,33,Proliferation,true,true,true
32,34,Growth_Arrest,false,false,false
-8,-40,Growth_Arrest,false,true,true
6,-40,Proliferation,true,false,false
-30,-21,Growth_Arrest,false,true,true
3,39,Proliferation,true,false,false
25,-36,Proliferation,true,true,false
-35,36,Proliferation,true,true,true
-15,-17,Proliferation,true,false,true
-2,7,Proliferation,true,true,true
28,-12,Growth_Arrest,false,true,true
9,-16,Proliferation,true,false,false
-33,5,Growth_Arrest,false,true,true
-14,-16,Proliferation,true,true,false
38,-24,Proliferation,true,true,true
-41,-28,Proliferation,true,true,true
-14,18,Growth_Arrest,false,false,true
-2,-6,Growth_Arrest,false,true,true
5,35,Proliferation,true,true,true
23,5,Proliferation,true,false,true
20,7,Growth_Arrest,false,false,false
21,7,Proliferation,true,true,true
20,-38,Growth_Arrest,false,true,false
-30,0,Growth_Arrest,false,false,true
8,6,Growth_Arrest,false,false,false
25,24,Proliferation,true,false,true
34,10,Proliferation,true,false,true
8,2,Proliferation,true,true,false
24,35,Growth_Arrest,false,false,true
18,7,Growth_Arrest,false,true,false
5,-24,Proliferation,true,false,true
11,-11,Growth_Arrest,false,false,true
-42,-1,Proliferation,true,true,true
8,34,Proliferation,true,false,true
-14,-3,Growth_Arrest,false,true,true
-19,-5,Proliferation,true,true,false
17,-4,Proliferation,true,true,true
-24,20,Proliferation,true,false,true
2,-17,Proliferation,true,false,false
-41,22,Growth_Arrest,false,true,false
45,-15,Proliferation,true,true,false
16,-6,Proliferation,true,true,true
-7,8,Growth_Arrest,false,false,false
-3,-20,Proliferation,true,true,true
-11,-10,Growth_Arrest,false,true,false
-11,-39,Proliferation,true,false,false
-2,32,Proliferation,true,true,true
-8,32,Growth_Arrest,false,false,false
-27,-29,Growth_Arrest,false,false,false
10,48,Proliferation,true,false,false
-15,-46,Growth_Arrest,false,false,true
8,8,Proliferation,true,false,false
33,-12,Proliferation,true,false,false
41,10,Proliferation,true,false,false
7,35,Proliferation,true,false,true
-9,-33,Proliferation,true,true,false
-40,-5,Proliferation,true,true,false
2,-31,Proliferation,true,false,false
-32,-37,Proliferation,true,true,true
12,35,Proliferation,true,true,false
19,-37,Proliferation,true,false,true
-40,1,Proliferation,true,false,true
-27,-17,Proliferation,true,true,true
-16,-15,Proliferation,true,false,false
29,-7,Proliferation,true,true,false
-7,-38,Proliferation,true,true,true
-36,3,Growth_Arrest,false,false,false
-29,-15,Proliferation,true,false,true
25,43,Growth_Arrest,false,false,false
5,33,Growth_Arrest,false,false,false
48,-3,Growth_Arrest,false,true,false
-2,11,Proliferation,true,true,false
-24,-36,Proliferation,true,true,true
-10,-8,Proliferation,true,true,false
17,-28,Proliferation,true,true,true
24,-41,Proliferation,true,true,false
-28,33,Proliferation,true,false,false
-39,11,Growth_Arrest,false,true,false
10,-2,Proliferation,true,true,false
-11,-2,Growth_Arrest,false,false,false
14,-1,Growth_Arrest,false,true,true
-1,32,Proliferation,true,false,false
-40,19,Proliferation,true,true,false
-4,1,Proliferation,true,false,false
17,-47,Proliferation,true,true,true
-21,-9,Growth_Arrest,false,false,false
-7,-2,Proliferation,true,false,true
1,48,Growth_Arrest,false,true,true
-27,11,Growth_Arrest,false,false,true
-39,-1,Proliferation,true,true,false
3,-5,Proliferation,true,true,true
27,-18,Growth_Arrest,false,true,true
-2,-22,Proliferation,true,false,true
-17,30,Growth_Arrest,false,true,true
20,-3,Growth_Arrest,false,false,false
-22,43,Proliferation,true,false,false
-13,43,Proliferation,true,false,true
48,-9,Proliferation,true,false,true
-14,30,Proliferation,true,false,false
-4,-27,Proliferation,true,false,false
-3,23,Proliferation,true,true,false
-35,12,Growth_Arrest,false,true,false
38,26,Proliferation,true,false,true
48,9,Growth_Arrest,false,true,false
21,-43,Growth_Arrest,false,false,true
43,-24,Proliferation,true,false,false
-18,28,Growth_Arrest,false,false,false
26,2,Growth_Arrest,false,true,false
18,-16,Growth_Arrest,false,false,false
-6,-4,Proliferation,true,true,true
-17,20,Proliferation,true,false,true
-18,43,Proliferation,true,true,true
27,-10,Growth_Arrest,false,false,true
-17,5,Growth_Arrest,false,true,true
-20,43,Proliferation,true,false,false
24,-32,Proliferation,true,false,true
13,-13,Proliferation,true,true,false
49,-3,Proliferation,true,false,false
-37,19,Proliferation,true,false,false
3,-4,Proliferation,true,true,false
-45,0,Proliferation,true,true,true
-25,-38,Proliferation,true,false,false
-33,35,Growth_Arrest,false,true,true
-4,30,Proliferation,true,true,false
